t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
15.2892506,return_center_after_left,center,0,0,80,0,56.865234,33.310547,-138.867188,63.69873,96.437988,13.513184,222.625015,230.795066,154.685968,124.6053,-6.22291189,123.311654,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,5.60750601,5.097656,0.0649211709,-0.0594912101,0.0208949578,0.0154581724,6.18510765,4.59315165
15.3143587,return_center_after_left,center,0,0,81,0,56.821289,33.288574,-138.867188,63.500977,96.481934,13.513184,222.507923,230.867612,154.627314,124.705533,-6.06163813,123.381124,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,5.4014765,4.899903,0.204397717,-0.176582706,0.0934403121,-0.0431958653,8.30210904,5.96267892
15.3395331,return_center_after_left,center,0,0,82,0,56.777344,33.288574,-138.845215,63.391113,96.503906,13.491211,222.570035,230.905721,154.665078,124.739705,-6.00178386,123.427852,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,5.27979664,4.790039,0.174466469,-0.114471373,0.131549782,-0.00543215713,4.93742636,3.26024494
15.3689094,return_center_after_left,center,0,0,83,0,56.645508,33.266602,-138.845215,63.061523,96.591797,13.491211,222.620233,230.817113,154.644588,124.86037,-5.80515322,123.543994,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,4.91475802,4.460449,0.0815286668,-0.064272686,0.0429418849,-0.0259218029,12.4712098,3.5361941
15.3940566,return_center_after_left,center,0,0,84,0,56.601562,33.266602,-138.845215,62.885742,96.635742,13.469238,222.548437,230.883679,154.678923,124.930398,-5.65983261,123.616155,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,4.72866664,4.284668,0.174864794,-0.136069365,0.109508172,0.00841334687,7.46541778,4.12583701
15.4192936,return_center_after_left,center,0,0,85,0,56.535645,33.244629,-138.823242,62.753906,96.70166,13.469238,222.652636,230.850939,154.673822,124.94146,-5.59450403,123.699986,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,4.56904479,4.152832,0.0831856822,-0.0318695626,0.0767672954,0.00331225894,6.51533564,4.33257662
15.4494307,return_center_after_left,center,0,0,86,0,56.447754,33.222656,-138.845215,62.446289,96.767578,13.425293,222.512831,230.834967,154.609671,125.072288,-5.30768034,123.762571,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,4.24174734,3.845215,0.192015164,-0.171674989,0.0607958058,-0.060839059,10.9848592,5.13149251
15.4745114,return_center_after_left,center,0,0,87,0,56.381836,33.222656,-138.823242,62.29248,96.789551,13.425293,222.599067,230.841464,154.645296,125.139717,-5.2571618,123.823729,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,4.07443171,3.691406,0.111641918,-0.0854391426,0.067292719,-0.0252142963,6.78609694,3.72918513
15.4997497,return_center_after_left,center,0,0,88,0,56.337891,33.200684,-138.823242,62.138672,96.855469,13.40332,222.541581,230.859801,154.616338,125.173846,-5.10405929,123.893368,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,3.90143094,3.537598,0.17519846,-0.142924917,0.0856293883,-0.0541717324,6.96484293,2.65185219
15.5261407,return_center_after_left,center,0,0,89,0,56.228027,33.178711,-138.80127,61.809082,96.921387,13.40332,222.536606,230.90487,154.598113,125.323463,-4.91216545,124.017141,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,3.54815876,3.208008,0.210233242,-0.147900154,0.130699159,-0.0723967547,13.4507629,1.85173137
15.5512781,return_center_after_left,center,0,0,90,0,56.184082,33.178711,-138.80127,61.655273,96.965332,13.381348,222.493255,230.940152,154.635931,125.375008,-4.78645243,124.082728,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,3.3820763,3.054199,0.255582189,-0.191250698,0.165980965,-0.0345795492,6.65696232,2.68464001
15.5765042,return_center_after_left,center,0,0,91,0,56.118164,33.178711,-138.80127,61.54541,97.009277,13.381348,222.601628,230.834355,154.676916,125.388806,-4.7476227,124.134503,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,3.25002267,2.944336,0.102624886,-0.0828782701,0.0601833001,0.00640546234,5.36936541,6.21973074
15.6059868,return_center_after_left,center,0,0,92,0,56.008301,33.156738,-138.80127,61.237793,97.097168,13.337402,222.585735,230.793917,154.663092,125.483689,-4.49946481,124.232975,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,2.90936581,2.636719,0.100997591,-0.0987704923,0.0197452882,-0.00741800696,11.5937612,1.54649772
15.6312327,return_center_after_left,center,0,0,93,0,55.964355,33.134766,-138.779297,61.083984,97.119141,13.359375,222.56502,230.858428,154.610062,125.575147,-4.42919605,124.295809,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,2.74921711,2.48291,0.158209267,-0.11948587,0.084257187,-0.0604485379,6.57098748,3.40813906
15.6564548,return_center_after_left,center,0,0,94,0,55.92041,33.134766,-138.757324,60.930176,97.163086,13.31543,222.560876,230.952283,154.671949,125.61313,-4.29981474,124.372012,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,2.58073535,2.329102,0.216818101,-0.123629934,0.178111361,0.00143929958,6.85955568,4.46031601
15.6883519,return_center_after_left,center,0,0,95,0,55.810547,33.112793,-138.757324,60.666504,97.250977,13.31543,222.60627,230.853968,154.662381,125.691262,-4.1397556,124.479619,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,2.28251398,2.06543,0.112046644,-0.0782356048,0.0797969886,-0.00812902719,9.39482024,3.4081574
15.7135062,return_center_after_left,center,0,0,96,0,55.766602,33.112793,-138.757324,60.578613,97.272949,13.293457,222.655848,230.798514,154.681426,125.709543,-4.07888585,124.499095,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,2.18172002,1.977539,0.0391540743,-0.0286582972,0.0243429887,0.0109161548,4.0971444,3.0525114
15.7197409,right_stick_right,right,1,0,0,0,55.766602,33.112793,-138.757324,60.578613,97.272949,13.293457,222.655848,230.798514,154.681426,125.709543,-4.07888585,124.499095,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,2.18172002,1.977539,0.0391540743,-0.0286582972,0.0243429887,0.0109161548,0,0
15.7485225,right_stick_right,right,1,0,1,0,55.700684,33.09082,-138.757324,60.336914,97.338867,13.271484,222.554181,230.836393,154.649677,125.803563,-3.87285532,124.585451,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.92207397,1.73584,0.145911253,-0.130324588,0.0622219663,-0.0208332085,9.06517471,3.92762995
15.773679,right_stick_right,right,1,0,2,0,55.656738,33.09082,-138.735352,60.205078,97.36084,13.271484,222.580127,230.895087,154.689647,125.863531,-3.81813828,124.652073,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.78181841,1.604004,0.160878066,-0.104378477,0.12091587,0.019137346,5.66053787,3.00530877
15.7987926,right_stick_right,right,1,0,3,0,55.612793,33.068848,-138.735352,60.095215,97.404785,13.271484,222.581246,230.848111,154.641522,125.89228,-3.73568673,124.693744,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.65540345,1.494141,0.130268859,-0.103259798,0.0739397779,-0.0289879096,5.10165895,2.67827263
15.8238585,right_stick_right,right,1,0,4,0,55.524902,33.068848,-138.713379,59.897461,97.44873,13.271484,222.687802,230.822582,154.702579,125.962236,-3.66413977,124.784505,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.43580869,1.296387,0.058162542,0.00329632026,0.0484104685,0.0320693328,8.85318956,5.00420907
15.8490252,right_stick_right,right,1,0,5,0,55.50293,33.046875,-138.735352,59.80957,97.492676,13.249512,222.590874,230.773351,154.63274,125.978472,-3.53255103,124.797253,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.33618321,1.208496,0.100965872,-0.0936315813,-0.000820294692,-0.0377698487,4.27723292,5.13430485
15.8742492,right_stick_right,right,1,0,6,0,55.458984,33.046875,-138.713379,59.72168,97.514648,13.227539,222.680606,230.776645,154.675592,125.992578,-3.49230225,124.838983,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.23419108,1.120606,0.00686650652,-0.00389949505,0.00247380283,0.00508164832,4.17765037,3.94440135
15.8994544,right_stick_right,right,1,0,7,0,55.437012,33.046875,-138.713379,59.633789,97.536621,13.227539,222.640467,230.805195,154.695403,126.031786,-3.43223317,124.881257,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.14194436,1.032715,0.0593424391,-0.0440390203,0.0310233651,0.024892581,3.69854651,2.10638553
15.9246821,right_stick_right,right,1,0,8,0,55.393066,33.024902,-138.713379,59.47998,97.580566,13.227539,222.575815,230.811159,154.645645,126.096345,-3.31119368,124.936796,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.975991344,0.878906,0.117473194,-0.108690449,0.0369876947,-0.024864595,6.63313409,3.24243655
15.958127,right_stick_right,right,1,0,9,0,55.327148,33.024902,-138.691406,59.304199,97.624512,13.205566,222.624697,230.841913,154.708879,126.149405,-3.21092041,125.021037,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.781806444,0.703125,0.0981748232,-0.0598088943,0.0677420135,0.0383694107,5.8393766,2.56055494
15.9832542,right_stick_right,right,1,0,10,0,55.305176,33.00293,-138.691406,59.282227,97.624512,13.227539,222.66435,230.759673,154.617161,126.17011,-3.21950333,125.005806,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.7547861,0.681153,0.0588434683,-0.0201556798,-0.0144982815,-0.0533488722,1.74888361,5.15037656
16.0083897,right_stick_right,right,1,0,11,0,55.283203,33.00293,-138.691406,59.194336,97.646484,13.205566,222.623663,230.78758,154.637323,126.199268,-3.13502371,125.036882,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.661008475,0.593262,0.0705900682,-0.0608424468,0.0134085354,-0.0331868284,3.81042248,2.12043877
16.0363231,right_stick_right,right,1,0,12,0,55.239258,33.00293,-138.669434,59.040527,97.69043,13.205566,222.615914,230.87596,154.702024,126.255581,-3.05477414,125.13684,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.495725586,0.439453,0.126724252,-0.0685919985,0.10178907,0.0315144239,5.99065617,3.93100999
16.0614796,right_stick_right,right,1,0,13,0,55.195312,32.980957,-138.669434,59.018555,97.712402,13.205566,222.744476,230.713999,154.634562,126.234114,-3.0568337,125.124982,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.45457424,0.417481,0.0922461887,0.0599699972,-0.0601724635,-0.0359476482,2.31090741,8.64629844
16.0867069,right_stick_right,right,1,0,14,0,55.195312,32.980957,-138.669434,58.952637,97.712402,13.183594,222.646977,230.794382,154.631655,126.277572,-2.97396867,125.134534,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.393059215,0.351563,0.0576769126,-0.0375292373,0.0202103467,-0.0388551731,2.75429552,5.01028511
16.1173673,right_stick_right,right,1,0,15,0,55.151367,32.980957,-138.669434,58.864746,97.756348,13.183594,222.694882,230.74216,154.676338,126.284455,-2.93190438,125.19159,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.288168695,0.263672,0.0341515246,0.0103757806,-0.0320109341,0.00582837068,3.5108506,2.7324152
16.1425295,right_stick_right,right,1,0,16,0,55.129395,32.980957,-138.647461,58.820801,97.756348,13.183594,222.759862,230.769912,154.697658,126.304673,-2.93719884,125.216509,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.240698869,0.219727,0.0802100896,0.0753557352,-0.00425975702,0.0271482249,2.13897714,2.93313508
16.1677599,right_stick_right,right,1,0,17,0,55.129395,32.980957,-138.669434,58.776855,97.77832,13.161621,222.653669,230.769449,154.696845,126.313446,-2.84748081,125.222776,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.195297258,0.175781,0.0408255546,-0.0308369899,-0.00472216732,0.0263345229,2.30415284,4.20908177
16.1956313,right_stick_right,right,1,0,18,0,55.107422,32.958984,-138.647461,58.688965,97.800293,13.161621,222.637417,230.832546,154.649859,126.352527,-2.78752293,125.265183,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.100691626,0.087891,0.0777908956,-0.0470887815,0.0583745083,-0.0206515583,3.52564131,2.88219004
16.2208529,right_stick_right,right,1,0,19,0,55.085449,32.958984,-138.647461,58.688965,97.800293,13.161621,222.725925,230.747147,154.649859,126.341314,-2.81151347,125.253984,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.0932223653,0.087891,0.0535944029,0.0414194018,-0.0270241801,-0.0206515583,0.871198179,4.87639368
16.2460792,right_stick_right,right,1,0,20,0,55.085449,32.958984,-138.647461,58.666992,97.800293,13.161621,222.693337,230.773832,154.648951,126.359144,-2.79203308,125.26091,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.0728749905,0.065918,0.0232996247,0.00883086377,-0.000339555487,-0.0215585959,0.871033502,1.67006366
16.2754526,right_stick_right,right,1,0,21,0,55.063477,32.958984,-138.647461,58.623047,97.822266,13.161621,222.717114,230.747511,154.671404,126.362561,-2.77105165,125.289483,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.021973,0.021973,0.0421288565,0.0326081395,-0.0266599163,0.000893672202,1.83231767,1.42914501
16.3005452,right_stick_right,right,1,0,22,0,55.063477,32.958984,-138.647461,58.601074,97.822266,13.161621,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0,0,0,0,0,0,0.875676432,1.67893536
16.3257079,right_stick_right,right,1,0,23,0,55.063477,32.958984,-138.647461,58.601074,97.822266,13.161621,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0,0,0,0,0,0,0,0
16.3508956,right_stick_right,right,1,0,24,0,55.063477,32.958984,-138.647461,58.601074,97.822266,13.161621,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0,0,0,0,0,0,0,0
16.3761237,right_stick_right,right,1,0,25,0,55.063477,32.958984,-138.647461,58.579102,97.822266,13.161621,222.651889,230.800818,154.669621,126.398218,-2.73208422,125.303331,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.021972,0.021972,0.0421269392,-0.0326165716,0.0266467155,-0.000889276407,0.870936242,1.66984699
16.4063978,right_stick_right,right,1,0,26,0,55.063477,32.958984,-138.647461,58.579102,97.822266,13.183594,222.651889,230.800818,154.669621,126.408379,-2.75655416,125.314518,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.0310738075,0.021973,0.0421269392,-0.0326165716,0.0266467155,-0.000889276407,0.725800658,0
16.4315488,right_stick_right,right,1,0,27,0,55.063477,32.958984,-138.647461,58.601074,97.822266,13.139648,222.684506,230.774171,154.67051,126.370233,-2.72710528,125.285215,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.021973,0.021973,0,0,0,0,1.95350668,1.67495985
16.456717,right_stick_right,right,1,0,28,0,55.041504,32.958984,-138.647461,58.601074,97.844238,13.139648,222.773465,230.694492,154.694763,126.337992,-2.7450988,125.299933,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.0380577751,0.021973,0.121863246,0.0889589179,-0.0796792135,0.0242525149,1.23464656,4.84195692
16.485126,right_stick_right,right,1,0,29,0,55.063477,32.958984,-138.647461,58.579102,97.822266,13.161621,222.651889,230.800818,154.669621,126.398218,-2.73208422,125.303331,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.021972,0.021972,0.0421269392,-0.0326165716,0.0266467155,-0.000889276407,1.54686872,5.75367399
16.5102775,right_stick_right,right,1,0,30,0,55.041504,32.958984,-138.625488,58.579102,97.844238,13.161621,222.782508,230.780724,154.717095,126.361656,-2.77031601,125.340403,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.043945,0.021973,0.1087089,0.0980025333,0.00655294029,0.0465852706,1.5131419,5.58313433
16.5355246,right_stick_right,right,1,0,31,0,55.041504,32.958984,-138.625488,58.579102,97.822266,13.139648,222.782041,230.774996,154.692841,126.372543,-2.75185189,125.303291,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.0439455,0.021973,0.100061827,0.097534795,0.000824300449,0.0223305499,1.23078735,0.987299377
16.5607021,right_stick_right,right,1,0,32,0,55.041504,32.958984,-138.625488,58.535156,97.844238,13.161621,222.717263,230.834007,154.715333,126.397308,-2.73134506,125.354269,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.0761155501,0.065918,0.0816238526,0.0327573957,0.0598358639,0.0448227145,2.13771324,3.59319249
16.5859628,right_stick_right,right,1,0,33,0,55.041504,32.958984,-138.647461,58.513184,97.844238,13.161621,222.642977,230.801054,154.691233,126.419457,-2.69163086,125.338838,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.0932214225,0.08789,0.0536358092,-0.0415291536,0.0268830922,0.0207226634,1.2301252,3.35562903
16.6142535,right_stick_right,right,1,0,34,0,55.019531,32.958984,-138.647461,58.469238,97.844238,13.139648,222.666188,230.768889,154.689494,126.43372,-2.65219503,125.330317,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.142399309,0.131836,0.0269039505,-0.0183175856,-0.00528230444,0.0189838318,1.90248193,1.40342946
16.6394057,right_stick_right,right,1,0,35,0,55.019531,32.937012,-138.647461,58.447266,97.844238,13.117676,222.616966,230.77181,154.597852,126.44568,-2.58802703,125.303682,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.168774561,0.153808,0.0992295303,-0.06754041,-0.00236138843,-0.0726582173,1.51305296,4.13744078
16.6646361,right_stick_right,right,1,0,36,0,54.997559,32.937012,-138.625488,58.40332,97.866211,13.139648,222.682292,230.804889,154.643597,126.454939,-2.61175499,125.365847,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.216405602,0.197754,0.040900056,-0.00221359878,0.0307177231,-0.0269134919,2.46323099,3.42201628
16.6897976,right_stick_right,right,1,0,37,0,54.953613,32.937012,-138.603516,58.31543,97.866211,13.117676,222.77031,230.799852,154.663461,126.489228,-2.57754118,125.382426,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.316131066,0.285644,0.0898413873,0.085803829,0.0256806222,-0.00704864757,4.0959543,3.59166689
16.7150152,right_stick_right,right,1,0,38,0,54.953613,32.937012,-138.625488,58.31543,97.888184,13.117676,222.729036,230.74607,154.664482,126.472559,-2.55139636,125.385965,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.317654719,0.285644,0.0529989236,0.0445295588,-0.0281011035,-0.00602762692,1.23223026,2.68867631
16.7408538,right_stick_right,right,1,0,39,0,54.909668,32.915039,-138.625488,58.183594,97.910156,13.07373,222.693593,230.716509,154.592996,126.519927,-2.40742003,125.386359,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.46455378,0.41748,0.0970354635,0.00908712507,-0.0576619393,-0.077513909,5.76756663,3.29313098
16.7659509,right_stick_right,right,1,0,40,0,54.909668,32.915039,-138.625488,58.117676,97.910156,13.07373,222.59536,230.795978,154.59059,126.573326,-2.34888343,125.407114,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.52458964,0.483398,0.121695126,-0.0891456267,0.0218068562,-0.0799200966,2.62651528,5.03545365
16.7911777,right_stick_right,right,1,0,41,0,54.887695,32.915039,-138.625488,58.051758,97.932129,13.051758,222.586018,230.795708,154.612483,126.584223,-2.28401789,125.43153,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.599333891,0.549316,0.116322319,-0.0984880008,0.0215363641,-0.058027413,3.01724576,0.943608726
16.8163164,right_stick_right,right,1,0,42,0,54.84375,32.915039,-138.603516,57.98584,97.932129,13.051758,222.706493,230.763692,154.633387,126.610822,-2.2937434,125.45248,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.67438484,0.615234,0.0444001089,0.0219868205,-0.0104791947,-0.0371232525,3.27041999,5.02799527
16.843555,right_stick_right,right,1,0,43,0,54.799805,32.915039,-138.603516,57.875977,97.954102,13.007812,222.719909,230.730662,154.653865,126.63576,-2.18944575,125.468512,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.800118022,0.725097,0.0585109485,0.0354031778,-0.0435097799,-0.0166446735,4.70367101,1.50941481
16.8687468,right_stick_right,right,1,0,44,0,54.777832,32.915039,-138.603516,57.810059,97.976074,13.007812,222.710356,230.730105,154.675911,126.656862,-2.1490707,125.504144,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.870904261,0.791015,0.051373539,0.0258497904,-0.0440664973,0.00540117179,2.89280786,0.954010888
16.89397,right_stick_right,right,1,0,45,0,54.755859,32.893066,-138.603516,57.722168,97.998047,12.963867,222.651201,230.732218,154.606417,126.679575,-2.02014834,125.501883,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,0.971280876,0.878906,0.0835298051,-0.0333045242,-0.041953315,-0.0640933411,4.17779364,3.6191318
16.9192114,right_stick_right,right,1,0,46,0,54.711914,32.893066,-138.581543,57.590332,97.998047,12.963867,222.672827,230.778636,154.625456,126.759335,-1.9711814,125.543758,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.10629648,1.010742,0.0467564751,-0.0116789516,0.00446461139,-0.0450537157,5.57393021,2.16443408
16.9443421,right_stick_right,right,1,0,47,0,54.667969,32.893066,-138.55957,57.502441,98.02002,12.963867,222.760589,230.777873,154.670295,126.782427,-1.95546312,125.597865,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.20569662,1.098633,0.0761730312,0.0760827447,0.00370141241,-0.000214914905,4.10100102,3.92171557
16.9738767,right_stick_right,right,1,0,48,0,54.602051,32.871094,-138.55957,57.282715,98.063965,12.897949,222.680645,230.771625,154.621431,126.857719,-1.72722331,125.629921,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.44719564,1.318359,0.0492962938,-0.00386078581,-0.00254671821,-0.0490788462,8.25093684,3.17941093
16.9990597,right_stick_right,right,1,0,49,0,54.580078,32.871094,-138.55957,57.194824,98.085938,12.897949,222.637545,230.796538,154.643233,126.896448,-1.66732503,125.672574,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.53808614,1.40625,0.0587332016,-0.0469608824,0.0223663313,-0.0272765782,3.70181234,2.15809367
17.0242863,right_stick_right,right,1,0,50,0,54.536133,32.871094,-138.55957,57.084961,98.10791,12.875977,222.649791,230.762045,154.664518,126.931329,-1.58757088,125.699991,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.6599171,1.516113,0.0372571933,-0.0347153797,-0.0121258549,-0.0059920371,4.84956378,1.67839661
17.0542033,right_stick_right,right,1,0,51,0,54.448242,32.849121,-138.537598,56.887207,98.151855,12.832031,222.732266,230.70197,154.640319,126.983233,-1.44770444,125.748007,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,1.88606798,1.713867,0.0916822306,0.0477604668,-0.0722015993,-0.0301910296,7.59725839,3.50524267
17.0793519,right_stick_right,right,1,0,52,0,54.404297,32.849121,-138.515625,56.733398,98.173828,12.810059,222.720022,230.777898,154.684209,127.04857,-1.3487044,125.812216,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,2.04923747,1.867676,0.0382485529,0.0355163591,0.00372694,0.0136985384,6.53827278,3.52112333
17.1045749,right_stick_right,right,1,0,53,0,54.338379,32.827148,-138.515625,56.557617,98.195801,12.766113,222.703717,230.711422,154.613507,127.119496,-1.19001394,125.81564,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,2.24325657,2.043457,0.0869250425,0.019211462,-0.0627494054,-0.0570034636,7.7428192,3.90143384
17.1296904,right_stick_right,right,1,0,54,0,54.316406,32.827148,-138.493652,56.425781,98.217773,12.744141,222.635635,230.845929,154.658327,127.177916,-1.08626283,125.884126,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,2.37944699,2.175293,0.0876697444,-0.0488708777,0.0717579604,-0.0121826316,5.53312879,6.26218792
17.1548834,right_stick_right,right,1,0,55,0,54.250488,32.827148,-138.493652,56.293945,98.261719,12.722168,222.702391,230.755995,154.704262,127.197888,-1.00561412,125.93385,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,2.53200931,2.307129,0.0423017051,0.0178849198,-0.018176794,0.0337515638,6.1672131,4.80514751
17.1822212,right_stick_right,right,1,0,56,0,54.162598,32.805176,-138.47168,56.030273,98.305664,12.65625,222.68298,230.770236,154.680357,127.291322,-0.782487402,125.992222,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,2.82209675,2.570801,0.0107131547,-0.00152565411,-0.00393536966,0.00984667093,10.6325607,1.24102459
17.2074513,right_stick_right,right,1,0,57,0,54.09668,32.783203,-138.449707,55.92041,98.327637,12.634277,222.80759,230.683447,154.635136,127.314634,-0.727185875,126.009042,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,2.95366773,2.680664,0.156945481,0.123083857,-0.0907244206,-0.035374112,5.3685157,6.27997799
17.2326829,right_stick_right,right,1,0,58,0,54.052734,32.783203,-138.449707,55.744629,98.349609,12.612305,222.717795,230.723446,154.656756,127.401781,-0.588527445,126.057718,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,3.1353985,2.856445,0.0622125269,0.0332894626,-0.0507250882,-0.0137541121,7.28595101,3.98904192
17.2586284,right_stick_right,right,1,0,59,0,53.942871,32.76123,-138.427734,55.458984,98.415527,12.524414,222.751906,230.680747,154.658193,127.46915,-0.340202298,126.127679,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,3.46032735,3.14209,0.115855594,0.067400325,-0.0934238217,-0.0123168331,12.5897913,2.10711157
17.2837625,right_stick_right,right,1,0,60,0,53.898926,32.76123,-138.405762,55.283203,98.4375,12.502441,222.703733,230.777913,154.703976,127.550739,-0.221144843,126.199714,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,3.64348778,3.317871,0.0387765908,0.0192270935,0.00374124205,0.0334655939,7.36627463,4.68363567
17.3089466,right_stick_right,right,1,0,61,0,53.833008,32.739258,-138.383789,55.151367,98.481445,12.458496,222.794156,230.720453,154.683598,127.559197,-0.11641307,126.239084,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,3.80279325,3.449707,0.122801069,0.109650296,-0.0537180051,0.0130878167,6.47047462,4.33033525
17.3341696,right_stick_right,right,1,0,62,0,53.789062,32.739258,-138.383789,54.997559,98.503418,12.458496,222.736259,230.732763,154.706636,127.639085,-0.0218566413,126.292076,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,3.96050618,3.603515,0.0754858773,0.0517531255,-0.0414080183,0.0361262742,6.40149663,2.5182094
17.3619361,right_stick_right,right,1,0,63,0,53.679199,32.695312,-138.339844,54.689941,98.547363,12.392578,222.759538,230.740935,154.617848,127.754972,0.216238214,126.354434,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,4.30052681,3.911133,0.0975074909,0.0750318434,-0.033236425,-0.0526618772,12.3103519,3.31882708
